#ID U-ID KIER PLEC TRYB RODZAJ
24889,18554,3,f,2,3
24890,18596,3,m,2,3
24891,18550,3,m,2,3
24892,18440,13,f,2,2
24893,18880,26,m,1,1
24894,18469,24,m,1,1
24895,18528,2,f,2,2
24896,4129,2,f,2,4
24897,18558,3,f,2,3
24898,18530,2,f,2,2
24899,18545,3,m,2,3
24900,18527,2,f,2,2
24901,4242,3,f,2,3
24902,18573,3,m,2,3
24903,18592,3,f,2,3
24904,9575,13,f,2,2
24905,18565,3,m,2,3
24906,18579,3,m,2,3
24907,18524,2,f,2,2
24908,18567,3,f,2,3
24909,18552,3,f,2,3
24910,3283,3,m,2,3
24911,15537,2,f,2,2
24912,18458,13,f,2,2
24913,17979,9,f,2,4
24914,18549,3,f,2,3
24915,18503,2,f,2,4
24916,15538,2,f,2,2
24917,15545,2,f,2,2
24918,18516,2,f,2,2
24919,18577,3,f,2,3
24920,18542,2,f,2,2
24921,18455,13,f,2,2
24922,18443,13,f,2,2
24923,18587,3,f,2,3
24924,18532,2,f,2,2
24925,18588,3,f,2,3
24926,17820,2,f,2,2
24927,9050,2,f,2,2
24928,13931,3,f,2,3
24929,18462,13,f,2,2
24930,18457,13,m,2,2
24931,18535,2,f,2,2
24932,18441,13,m,2,2
24933,192,13,f,2,2
24934,18525,2,f,2,2
24935,18507,2,m,2,2
24936,18537,2,f,2,2
24937,18557,3,f,2,3
24938,18459,13,m,2,2
24939,13538,13,m,2,2
24940,5994,13,f,2,2
24941,17762,8,f,3,4
24942,18615,11,f,2,2
24943,18604,9,f,3,2
24944,18560,3,m,2,3
24945,5981,9,f,2,4
24946,17716,34,f,2,2
24947,16093,33,f,3,2
24948,17727,4,f,2,2
24949,16101,33,f,3,2
24950,15714,8,f,3,2
24951,4951,8,f,3,4
24952,16316,13,f,2,2
24953,18446,13,f,2,2
24954,16647,13,f,2,2
24955,14733,23,m,1,1
24956,17740,5,f,2,2
24957,7637,11,f,3,4
24958,18291,11,f,2,2
24959,16094,33,f,3,2
24960,18333,11,f,2,2
24961,16102,33,f,3,2
24962,18276,11,f,3,2
24963,15704,3,f,2,3
24964,14810,23,m,1,1
24965,17803,8,f,3,2
24966,6019,9,m,2,4
24967,18367,12,m,3,2
24968,5987,13,f,2,2
24969,17754,15,f,1,1
24970,8977,13,f,2,2
24971,11799,9,f,2,2
24972,5181,8,m,2,4
24973,9007,13,m,2,2
24974,18603,8,f,2,2
24975,18608,19,f,3,2
24976,17827,8,f,2,2
24977,5121,9,f,2,4
24978,18600,3,f,2,3
24979,7397,11,f,2,4
24980,5333,9,f,3,4
24981,5136,8,f,2,4
24982,8614,11,f,2,4
24983,17630,26,f,1,1
24984,17911,9,f,3,2
24985,8630,11,f,2,4
24986,13540,13,f,2,2
24987,18155,19,m,3,2
24988,18001,9,m,2,2
24989,6008,9,f,2,4
24990,18435,13,m,2,4
24991,18015,9,f,2,2
24992,8620,11,f,3,4
24993,18269,11,f,3,2
24994,15981,3,m,2,3
24995,18607,9,f,2,2
24996,8650,11,f,2,4
24997,5898,9,m,2,2
24998,18057,9,f,2,2
24999,18605,9,f,2,2
25000,18591,3,f,2,3
25001,18071,9,f,2,2
25002,18612,11,f,2,2
25003,4285,3,f,2,3
25004,7381,8,f,2,2
25005,18601,3,f,2,3
25006,18606,9,f,2,2
25007,14099,3,f,2,3
25008,1901,3,f,2,3
25009,16648,13,f,2,2
25010,2563,3,f,2,3
25011,18539,2,f,2,2
25012,18115,33,f,3,2
25013,18541,2,f,2,2
25014,18305,11,f,2,2
25015,18319,11,f,2,2
25016,18572,3,f,2,3
25017,18361,12,f,3,2
25018,8996,13,f,2,4
25019,4950,8,m,3,4
25020,5129,13,m,2,4
25021,7326,10,f,2,4
25022,16262,13,m,2,2
25023,18454,13,m,2,2
25024,13541,13,f,2,2
25025,18251,11,f,3,4
25026,18648,13,f,2,2
25027,18618,12,m,2,2
25028,18629,13,f,2,2
25029,716,7,f,2,3
25030,17175,7,f,2,3
25031,8033,11,f,3,2
25032,18404,35,f,2,2
25033,17129,7,f,2,3
25034,14929,23,m,1,1
25035,16649,13,f,2,2
25036,16846,26,f,1,1
25037,7619,11,f,3,4
25038,18569,3,f,2,3
25039,17788,8,f,3,2
25040,18622,13,f,2,2
25041,17132,7,f,2,3
25042,709,7,f,2,3
25043,18140,19,f,3,2
25044,9287,13,f,3,4
25045,18483,14,f,2,2
25046,18482,14,f,2,2
25047,16734,23,f,1,1
25048,18631,13,m,2,2
25049,9305,13,f,3,4
25050,7375,10,f,2,4
25051,17723,14,f,2,2
25052,7624,11,f,3,4
25053,17925,9,m,3,2
25054,5335,9,m,3,4
25055,18672,22,f,2,3
25056,7621,11,f,3,4
25057,7341,10,f,2,4
25058,13684,13,m,2,2
25059,2771,21,m,2,3
25060,17110,7,f,3,3
25061,9598,13,f,2,4
25062,17888,9,f,3,4
25063,5555,9,f,3,4
25064,17143,7,f,2,3
25065,14358,21,m,2,3
25066,9576,13,f,2,4
25067,18630,13,f,2,2
25068,230,21,f,2,3
25069,18177,10,f,2,4
25070,5588,9,f,2,4
25071,18201,10,f,2,2
25072,18611,10,f,2,2
25073,18626,13,f,2,2
25074,16270,10,f,2,2
25075,14308,21,f,2,3
25076,18243,10,f,2,2
25077,17858,9,f,3,4
25078,18229,10,f,2,2
25079,13536,13,f,2,2
25080,5399,9,f,3,4
25081,16272,10,f,2,2
25082,17897,9,m,3,2
25083,18215,10,f,2,2
25084,18610,10,f,2,2
25085,8416,11,f,2,2
25086,15854,9,f,3,2
25087,8385,11,f,2,2
25088,5400,9,f,3,4
25089,18187,10,f,2,2
25090,16024,10,f,3,4
25091,8287,11,f,2,4
25092,16103,33,f,3,2
25093,8291,11,f,2,4
25094,18627,13,f,2,2
25095,5786,9,f,3,4
25096,18371,12,f,2,2
25097,5387,9,f,3,4
25098,17298,21,m,3,3
25099,18647,13,f,2,2
25100,7620,11,f,3,4
25101,14927,23,f,1,1
25102,16100,33,f,3,2
25103,18649,13,m,2,2
25104,18623,13,f,2,2
25105,14928,23,m,1,1
25106,16276,10,f,2,2
25107,18609,16,f,3,2
25108,18168,16,f,3,2
25109,7940,11,f,3,4
25110,3945,6,f,2,3
25111,18657,6,f,2,2
25112,8483,11,f,2,2
25113,18663,6,f,2,2
25114,18653,21,f,2,3
25115,18655,21,f,2,3
25116,4062,2,f,2,4
25117,8367,11,f,2,2
25118,8417,11,f,2,2
25119,18651,13,f,2,2
25120,18639,13,f,2,2
25121,8898,12,f,3,2
25122,5905,9,f,2,2
25123,16177,33,f,3,2
25124,18656,6,f,2,2
25125,12119,10,f,3,4
25126,18628,13,f,2,2
25127,15543,2,f,2,2
25128,4843,13,f,3,4
25129,5263,9,f,3,4
25130,18595,3,f,2,3
25131,17316,3,f,2,3
25132,5421,9,f,3,4
25133,10327,21,m,2,3
25134,17846,9,f,3,4
25135,18694,3,f,2,3
25136,18661,7,m,2,3
25137,18692,3,f,2,3
25138,4055,2,f,2,4
25139,6986,10,f,3,4
25140,18682,3,f,2,3
25141,17433,21,f,2,3
25142,18658,9,f,3,4
25143,11754,9,f,3,2
25144,18228,22,f,2,3
25145,17118,7,f,3,3
25146,18565,21,m,2,3
25147,18097,10,f,3,4
25148,4068,2,f,2,4
25149,15864,9,f,3,2
25150,11926,9,m,2,4
25151,18555,3,f,2,3
25152,2930,21,m,2,3
25153,17483,21,m,2,3
25154,9126,13,f,3,4
25155,18581,3,m,2,3
25156,18536,2,f,2,2
25157,5849,9,f,2,2
25158,18523,2,f,2,2
25159,16950,10,f,3,4
25160,8023,11,f,2,2
25161,18640,13,f,2,2
25162,5899,11,f,2,2
25163,11279,3,m,2,3
25164,11281,3,f,2,3
25165,7936,11,f,2,2
25166,7939,11,f,2,2
25167,16274,10,f,2,2
25168,18680,3,f,3,3
25169,18636,13,f,2,2
25170,12349,18,f,3,2
25171,18667,21,m,2,3
25172,7891,11,f,2,2
25173,18621,13,m,2,2
25174,5190,13,f,2,2
25175,17116,7,f,3,3
25176,17114,7,m,3,3
25177,8419,11,f,2,2
25178,16277,10,f,2,2
25179,18645,13,f,2,2
25180,2931,21,m,2,3
25181,8373,11,f,2,2
25182,5133,8,m,3,4
25183,14756,23,m,1,1
25184,18643,13,f,2,2
25185,18505,13,f,2,2
25186,15328,26,m,1,1
25187,18638,13,f,2,2
25188,18614,11,f,2,2
25189,8421,11,f,2,2
25190,18634,13,f,2,2
25191,5145,8,f,3,4
25192,6327,18,f,3,2
25193,5420,9,f,3,4
25194,18641,13,f,2,2
25195,11678,9,f,3,4
25196,8407,11,f,2,2
25197,8440,11,f,2,2
25198,292,7,f,2,3
25199,8381,11,f,2,2
25200,5956,9,f,2,2
25201,8465,11,f,2,2
25202,17060,7,f,2,3
25203,18759,32,m,2,5
25204,15333,26,f,1,1
25205,8555,11,f,2,2
25206,8866,12,f,3,2
25207,18501,2,f,3,2
25208,16458,11,f,2,2
25209,18745,32,m,2,5
25210,18758,32,m,2,5
25211,18763,32,f,2,5
25212,18764,32,f,2,5
25213,18779,32,m,2,5
25214,18782,32,f,2,5
25215,18795,32,m,2,5
25216,18804,32,f,2,5
25217,18807,32,m,2,5
25218,18818,32,f,2,5
25219,18662,6,f,2,2
25220,18701,21,f,2,3
25221,6594,10,f,3,4
25222,6664,18,f,3,2
25223,4101,2,f,2,2
25224,17233,3,f,3,3
25225,18567,21,f,2,3
25226,3178,21,m,2,3
25227,6596,10,f,3,4
25228,7826,11,f,2,2
25229,2770,21,m,2,3
25230,5314,9,f,3,4
25231,14360,21,m,2,3
25232,18665,9,f,2,2
25233,18666,9,f,2,2
25234,18678,7,m,2,3
25235,8984,12,f,2,2
25236,8901,12,f,3,2
25237,2763,21,f,2,3
25238,7994,11,f,2,2
25239,7828,11,f,2,2
25240,17939,9,f,3,2
25241,15969,13,f,2,2
25242,7988,11,f,2,2
25243,18642,13,f,2,2
25244,8491,11,f,2,2
25245,8741,14,f,2,2
25246,9399,13,f,2,2
25247,4647,3,f,2,3
25248,10183,14,f,3,4
25249,5371,9,f,3,4
25250,7924,11,f,2,2
25251,18679,3,m,3,3
25252,8383,11,f,2,2
25253,14723,23,m,1,1
25254,14726,23,m,1,1
25255,8478,11,f,2,2
25256,5433,9,m,3,4
25257,17838,9,f,3,4
25258,3659,1,m,1,1
25259,8475,11,f,2,2
25260,18693,3,f,2,3
25261,3658,1,f,1,1
25262,15332,26,f,1,1
25263,15867,9,f,3,2
25264,18736,32,m,2,5
25265,846,7,f,2,3
25266,18674,7,f,2,3
25267,8545,11,f,2,2
25268,140,11,f,2,2
25269,5840,9,f,2,4
25270,8462,11,f,2,2
25271,5407,9,f,3,2
25272,13335,13,f,3,4
25273,18729,32,f,2,5
25274,18664,9,m,2,4
25275,18700,21,m,2,3
25276,18726,32,f,2,5
25277,18825,32,f,2,5
25278,18735,32,f,2,5
25279,18769,32,m,2,5
25280,18820,32,f,2,5
25281,6666,18,f,3,2
25282,18114,33,f,3,2
25283,18671,22,f,2,3
25284,7512,10,f,2,2
25285,13941,7,f,2,3
25286,6026,9,f,2,2
25287,18689,21,m,2,3
25288,5127,13,m,2,2
25289,18695,3,f,3,3
25290,293,7,f,2,3
25291,297,7,f,2,3
25292,17417,21,f,2,3
25293,17419,21,f,2,3
25294,4870,4,f,2,2
25295,18690,3,f,3,3
25296,2848,21,m,2,3
25297,272,7,f,2,3
25298,18199,10,f,2,2
25299,18200,10,f,2,2
25300,4833,4,f,2,2
25301,13960,7,f,2,3
25302,8621,11,f,2,4
25303,5373,9,m,3,4
25304,11931,9,f,2,2
25305,8363,11,f,2,2
25306,1428,14,f,2,2
25307,6027,9,f,2,2
25308,10346,21,f,2,3
25309,18196,10,f,2,2
25310,17450,21,f,2,3
25311,15709,8,f,3,2
25312,8461,11,f,2,2
25313,8425,11,f,2,2
25314,10504,21,f,2,3
25315,7539,10,f,2,2
25316,6195,10,f,2,2
25317,15784,9,f,3,4
25318,5593,9,m,3,4
25319,6183,10,m,2,2
25320,18290,11,f,2,2
25321,8370,11,f,2,2
25322,7538,10,f,2,2
25323,13059,17,f,2,2
25324,20178,9,f,3,4
25325,13118,11,f,3,2
25326,3657,1,f,1,1
25327,18691,3,f,2,3
25328,3661,1,f,1,1
25329,7413,10,f,2,2
25330,10347,21,f,2,3
25331,12898,10,f,2,4
25332,8456,11,f,2,2
25333,9661,13,f,2,4
25334,5400,9,f,3,2
25335,6084,9,m,2,2
25336,4286,3,f,2,3
25337,13116,11,f,3,2
25338,13119,11,f,3,2
25339,15366,26,f,1,1
25340,18683,9,m,2,2
25341,15362,26,f,1,1
25342,10081,7,f,2,3
25343,6533,10,m,3,4
25344,4100,2,f,2,2
25345,18188,10,f,2,2
25346,474,7,f,2,3
25347,4095,2,f,2,2
25348,8443,11,f,2,2
25349,18696,21,f,3,3
25350,296,7,f,2,3
25351,6483,10,f,3,4
25352,14117,14,f,3,4
25353,6485,10,f,3,4
25354,8899,12,m,3,2
25355,17268,14,f,3,4
25356,1741,14,f,3,4
25357,18698,21,m,3,3
25358,2119,21,f,3,3
25359,6595,10,f,3,4
25360,4233,3,f,2,3
25361,188,32,m,2,5
25362,4317,3,f,2,3
25363,10503,21,m,2,3
25364,7846,11,f,3,2
25365,18711,12,m,2,2
25366,17372,21,f,2,3
25367,10185,14,f,3,4
25368,18688,21,m,2,3
25369,8223,11,f,2,4
25370,10679,32,f,2,5
25371,9393,13,f,2,2
25372,10834,32,f,2,5
25373,10632,32,f,2,5
25374,9980,32,f,2,5
25375,16436,11,f,2,4
25376,11254,32,f,2,5
25377,5268,32,f,2,5
25378,10322,32,m,2,5
25379,13609,32,f,2,5
25380,10324,32,m,2,5
25381,10494,32,m,2,5
25382,10531,32,m,2,5
25383,11004,32,m,2,5
25384,5722,9,f,2,4
25385,6657,18,f,3,2
25386,1849,21,f,2,3
25387,4779,13,f,3,4
25388,20203,9,m,3,4
25389,15767,9,f,3,4
25390,9107,13,f,3,4
25391,15413,26,m,1,1
25392,268,7,f,2,3
25393,17375,21,f,2,3
25394,16670,10,f,2,2
25395,6311,18,f,3,2
25396,5571,9,f,3,4
25397,18194,10,f,2,2
25398,6741,18,f,3,2
25399,9302,13,f,3,4
25400,620,2,m,2,4
25401,18195,10,f,2,2
25402,15765,9,f,3,4
25403,6993,19,f,3,2
25404,14939,26,f,1,1
25405,6066,9,m,3,4
25406,5478,9,f,3,4
25407,18716,13,f,2,2
25408,3266,32,m,2,5
25409,5493,9,m,3,4
25410,18717,13,f,2,2
25411,1045,32,m,2,5
25412,18704,3,f,3,3
25413,10885,32,f,2,5
25414,3251,32,m,2,5
25415,9120,13,f,3,4
25416,3476,21,m,2,3
25417,9437,13,f,2,2
25418,12238,18,f,3,2
25419,9423,13,f,2,2
25420,15755,9,f,3,4
25421,6746,18,f,3,2
25422,6308,18,f,3,2
25423,16676,12,f,2,2
25424,11066,1,m,1,1
25425,15060,26,m,1,1
25426,4012,32,f,2,5
25427,430,32,f,2,5
25428,886,32,f,2,5
25429,2859,32,f,2,5
25430,10416,32,m,2,5
25431,11945,32,f,2,5
25432,10594,32,m,2,5
25433,13601,32,f,2,5
25434,11944,32,f,2,5
25435,11046,32,f,2,5
25436,3997,32,f,2,5
25437,10717,32,f,2,5
25438,4434,32,m,2,5
25439,10574,32,f,2,5
25440,18838,32,f,2,5
25441,10410,32,f,2,5
25442,2471,32,m,2,5
25443,11188,32,f,2,5
25444,3999,32,f,2,5
25445,11307,32,f,2,5
25446,9830,32,f,2,5
25447,10940,32,m,2,5
25448,10458,32,m,2,5
25449,11332,32,f,2,5
25450,10407,32,m,2,5
25451,3909,32,f,2,5
25452,10941,32,f,2,5
25453,2350,32,f,2,5
25454,10887,32,f,2,5
25455,10428,32,f,2,5
25456,10338,32,m,2,5
25457,5774,32,m,2,5
25458,12861,32,m,2,5
25459,18708,10,f,2,2
25460,15075,26,f,1,1
25461,12489,16,f,3,2
25462,16941,3,m,3,3
25463,15078,26,m,1,1
25464,15870,8,f,2,2
25465,11231,3,m,2,3
25466,17879,9,f,3,4
25467,6404,10,f,3,4
25468,6742,18,f,3,2
25469,15080,26,m,1,1
25470,10588,32,m,2,5
25471,9760,32,f,2,5
25472,10670,32,f,2,5
25473,10495,32,f,2,5
25474,9996,32,m,2,5
25475,10268,32,m,2,5
25476,10929,32,f,2,5
25477,18713,12,m,2,2
25478,13781,32,f,2,5
25479,10767,32,f,2,5
25480,7182,10,f,2,2
25481,10274,32,f,2,5
25482,1801,32,f,2,5
25483,15083,26,m,1,1
25484,15077,26,f,1,1
25485,15589,3,f,2,3
25486,15081,26,m,1,1
25487,3785,1,m,1,1
25488,11756,9,f,3,2
25489,7181,10,f,2,2
25490,15584,3,f,2,3
25491,4405,3,m,2,3
25492,13189,11,f,3,2
25493,18675,7,f,2,3
25494,18706,3,m,3,3
25495,18408,5,f,2,2
25496,18837,3,f,2,3
25497,15073,26,m,1,1
25498,16695,3,m,2,3
25499,18712,12,m,2,2
25500,12491,16,f,3,2
25501,5161,8,f,2,4
25502,11257,32,f,2,5
25503,5569,9,m,3,4
25504,4884,13,f,3,4
25505,4023,2,f,2,2
25506,15084,26,f,1,1
25507,4021,2,f,2,2
25508,5170,8,f,2,4
25509,18714,13,f,3,4
25510,11233,3,f,2,3
25511,14349,21,m,2,3
25512,4883,13,f,3,4
25513,9608,32,f,2,5
25514,15076,26,m,1,1
25515,4882,13,f,3,4
25516,7184,10,f,2,2
25517,11536,9,f,2,2
25518,12759,10,f,3,2
25519,5718,9,m,2,2
25520,11861,32,f,2,5
25521,382,32,f,2,5
25522,10152,32,f,2,5
25523,9998,32,f,2,5
25524,555,32,m,2,5
25525,677,32,m,2,5
25526,10371,32,m,2,5
25527,2864,32,f,2,5
25528,10536,32,f,2,5
25529,2868,32,f,2,5
25530,10511,32,f,2,5
25531,10372,32,f,2,5
25532,10960,32,f,2,5
25533,10963,32,f,2,5
25534,3015,32,m,2,5
25535,10266,32,m,2,5
25536,10359,32,f,2,5
25537,10714,32,m,2,5
25538,10795,32,m,2,5
25539,2255,32,m,2,5
25540,2214,32,f,2,5
25541,10956,32,f,2,5
25542,10706,32,m,2,5
25543,10623,32,f,2,5
25544,11831,32,f,2,5
25545,10264,32,f,2,5
25546,10431,32,m,2,5
25547,10449,32,f,2,5
25548,11815,32,f,2,5
25549,5828,32,f,2,5
25550,5761,32,f,2,5
25551,5763,32,f,2,5
25552,8986,12,m,2,2
25553,18017,9,m,2,2
25554,18471,24,m,1,1
25555,2097,21,m,3,3
25556,2952,21,f,2,3
25557,3989,2,f,2,4
25558,1942,21,m,3,3
25559,14167,14,f,2,2
25560,18077,9,m,2,2
25561,17594,1,f,1,1
25562,16209,19,f,3,2
25563,676,7,m,2,3
25564,17595,1,f,1,1
25565,1651,14,f,3,2
25566,13834,7,m,2,3
25567,2481,21,f,2,3
25568,16735,23,f,1,1
25569,47,22,f,2,3
25570,14106,7,f,2,3
25571,3261,21,m,2,3
25572,1180,7,f,2,3
25573,9987,7,m,2,3
25574,18844,7,f,2,3
25575,17591,1,m,1,1
25576,17587,1,f,1,1
25577,3262,21,m,2,3
25578,18709,10,f,2,2
25579,18843,21,f,3,3
25580,17593,1,m,1,1
25581,3721,1,f,1,1
25582,18289,11,f,2,2
25583,9988,7,f,2,3
25584,4151,2,f,2,4
25585,17592,1,f,1,1
25586,15759,9,f,3,4
25587,4022,2,f,2,2
25588,18519,2,f,2,2
25589,11781,9,m,3,2
25590,18843,21,f,2,3
25591,3990,2,f,2,4
25592,16442,11,f,2,2
25593,9739,22,f,2,3
25594,9740,22,f,2,3
25595,15761,9,m,3,4
25596,11757,9,f,3,2
25597,5270,9,f,3,2
25598,2711,32,m,2,5
25599,5487,9,f,3,2
25600,14436,23,m,1,1
25601,5458,9,f,3,2
25602,1602,14,f,3,4
25603,17051,24,m,1,1
25604,10930,21,m,2,3
25605,10931,21,f,2,3
25606,5463,9,f,3,2
25607,8989,12,f,2,2
25608,14437,23,f,1,1
25609,1881,21,f,3,3
25610,4036,32,f,2,5
25611,5532,9,f,3,2
25612,5529,9,f,3,2
25613,9648,13,f,3,4
25614,2702,21,f,2,3
25615,5503,9,m,3,2
25616,14331,21,f,2,3
25617,18710,11,f,2,2
25618,10558,21,f,2,3
25619,11030,32,f,2,5
25620,12185,10,f,3,4
25621,898,32,m,2,5
25622,820,32,m,2,5
25623,1297,32,f,2,5
25624,18842,32,f,2,5
25625,11041,32,m,2,5
25626,2247,32,f,2,5
25627,2856,32,f,2,5
25628,3243,32,m,2,5
25629,2097,32,m,2,5
25630,4000,32,f,2,5
25631,2251,32,m,2,5
25632,4001,32,f,2,5
25633,3162,32,m,2,5
25634,3035,32,m,2,5
25635,3031,32,m,2,5
25636,9752,32,f,2,5
25637,3160,32,f,2,5
25638,4372,32,f,2,5
25639,3127,32,f,2,5
25640,5840,32,f,2,5
25641,11191,3,m,2,3
25642,13769,7,f,2,3
25643,13789,7,f,2,3
25644,13755,7,f,2,3
25645,17919,9,f,3,2
25646,17920,9,f,3,2
25647,16216,19,f,3,2
25648,15856,9,f,3,2
25649,5566,9,f,3,2
25650,265,7,f,3,3
25651,5580,9,f,3,2
25652,18016,9,f,2,2
25653,11192,3,f,2,3
25654,4555,3,f,2,3
25655,18018,9,f,2,2
25656,15950,9,m,2,2
25657,11999,10,f,3,4
25658,5180,9,f,3,2
25659,6994,10,f,3,4
25660,5176,8,f,2,4
25661,6995,10,f,3,4
25662,12806,10,f,2,4
25663,14339,21,f,2,3
25664,7823,11,f,3,4
25665,9109,4,f,2,2
25666,13710,13,f,2,2
25667,9723,22,f,2,3
25668,7873,11,f,3,4
25669,10003,7,f,2,3
25670,9934,7,f,2,3
25671,1,24,f,1,1
25672,10013,7,f,2,3
25673,10026,7,m,2,3
25674,486,7,f,2,3
25675,16003,9,f,2,2
25676,15978,9,m,2,2
25677,7602,11,f,3,4
25678,13747,7,m,2,3
25679,2964,21,f,2,3
25680,19072,1,m,1,1
25681,15356,26,f,1,1
25682,44,22,f,3,3
25683,13985,7,m,3,3
25684,4138,2,f,2,4
25685,9920,7,f,2,3
25686,4173,2,f,2,2
25687,6142,3,f,3,3
25688,4457,3,f,2,3
25689,4323,3,f,2,3
25690,9924,7,f,2,3
25691,10094,7,f,2,3
25692,18845,3,f,2,3
25693,1897,3,f,2,3
25694,10024,7,f,2,3
25695,13785,7,f,2,3
25696,17697,34,f,2,2
25697,10559,21,f,2,3
25698,11728,9,f,3,4
25699,18520,2,f,2,2
25700,5353,9,m,3,4
25701,37,24,f,1,1
25702,17921,9,f,3,2
25703,17922,9,m,3,2
25704,5549,9,m,3,2
25705,9848,22,f,2,3
25706,16207,19,f,3,2
25707,12195,18,f,3,2
25708,1368,14,f,3,4
25709,9803,22,f,2,3
25710,18321,11,f,2,2
25711,9879,7,f,2,3
25712,13021,10,f,2,2
25713,11491,4,f,2,2
25714,7375,10,f,2,2
25715,8046,11,f,3,4
25716,739,7,f,2,3
25717,16466,11,f,2,2
25718,16465,11,f,2,2
25719,1309,7,f,2,3
25720,18414,35,f,2,2
25721,14483,23,m,1,1
25722,13539,13,f,2,4
25723,11646,9,f,3,4
25724,13543,13,f,2,4
25725,13537,13,f,2,4
25726,16689,13,f,2,2
25727,288,7,f,3,3
25728,13540,13,f,2,4
25729,617,7,f,2,3
25730,10159,7,f,2,3
25731,618,7,f,2,3
25732,16738,23,m,1,1
25733,17161,7,f,2,3
25734,14482,23,m,1,1
25735,16737,23,f,1,1
25736,11077,1,f,1,1
25737,14724,23,f,1,1
25738,19074,1,f,1,1
25739,10093,7,f,2,3
25740,19071,1,m,1,1
25741,7373,10,f,2,2
25742,4143,2,f,2,4
25743,11076,1,f,1,1
25744,4145,2,f,2,4
25745,12565,10,f,3,3
25746,13798,7,f,2,3
25747,4168,2,f,2,2
25748,16697,24,f,1,1
25749,10132,7,m,2,3
25750,5501,9,f,3,2
25751,5575,9,f,3,2
25752,9887,7,f,2,3
25753,5583,9,f,3,2
25754,12196,18,f,3,2
25755,15953,9,f,2,2
25756,15954,9,f,2,2
25757,8035,11,f,3,4
25758,9877,7,m,2,3
25759,10134,7,f,2,3
25760,10139,7,m,2,3
25761,13712,7,f,2,3
25762,13824,7,f,2,3
25763,13807,7,f,2,3
25764,13724,7,f,2,3
25765,13728,7,m,2,3
25766,15948,9,f,2,2
25767,12808,10,f,2,2
25768,9891,7,f,2,3
25769,12598,10,f,3,3
25770,12606,10,f,3,3
25771,13020,10,f,2,2
25772,9886,7,f,2,3
25773,11075,1,f,1,1
25774,12607,10,f,3,3
25775,9748,22,f,2,3
25776,19266,7,m,2,3
25777,1183,7,f,2,3
25778,402,7,f,2,3
25779,405,7,m,2,3
25780,19262,7,f,2,3
25781,839,7,m,2,3
25782,1764,14,f,3,2
25783,9757,22,f,2,3
25784,17027,7,m,2,3
25785,1576,14,f,2,2
25786,1303,7,f,2,3
25787,16901,7,m,2,3
25788,1559,14,f,3,4
25789,1397,14,f,3,4
25790,1569,14,f,3,4
25791,1461,14,f,3,4
25792,1525,14,f,3,4
25793,14158,14,f,3,4
25794,17267,14,f,3,4
25795,345,14,f,2,2
25796,1386,14,f,3,4
25797,10184,14,f,3,4
25798,1746,14,f,3,2
25799,1587,14,f,2,2
25800,1381,14,f,3,4
25801,10213,14,f,3,4
25802,1844,14,f,2,2
25803,2690,21,m,2,3
25804,1372,14,f,3,4
25805,1349,14,f,3,4
25806,1791,14,f,2,2
25807,1700,14,f,3,2
25808,2720,21,m,2,3
25809,2400,21,m,2,3
25810,17353,21,m,2,3
25811,17336,21,m,2,3
25812,17492,21,f,2,3
25813,14244,21,f,2,3
25814,2738,21,f,2,3
25815,764,7,f,2,3
25816,2756,21,m,2,3
25817,1705,14,f,3,4
25818,1512,14,f,3,4
25819,746,14,f,3,4
25820,17429,21,m,2,3
25821,17283,14,f,2,2
25822,17276,14,f,2,2
25823,14179,14,f,2,2
25824,17288,14,f,2,2
25825,10278,21,f,2,3
25826,19360,21,f,3,3
25827,17293,21,f,3,3
25828,2032,21,f,3,3
25829,2225,21,f,2,3
25830,1763,14,f,2,2
25831,2538,21,f,2,3
25832,2579,21,f,2,3
25833,2683,21,m,2,3
25834,10537,21,f,2,3
25835,14176,14,f,2,2
25836,2599,21,m,2,3
25837,2234,21,m,2,3
25838,10500,21,f,2,3
25839,10512,21,f,2,3
25840,2486,21,f,2,3
25841,17482,21,m,2,3
25842,10630,21,f,2,3
25843,2797,21,f,2,3
25844,10506,21,f,2,3
25845,2472,21,m,2,3
25846,10436,21,f,2,3
25847,10420,21,f,2,3
25848,2760,21,f,2,3
25849,10523,21,f,2,3
25850,1873,21,f,2,3
25851,2281,21,f,2,3
25852,2264,21,m,2,3
25853,3968,21,m,3,3
25854,10345,21,m,2,3
25855,1821,21,f,2,3
25856,2236,21,f,2,3
25857,10258,21,f,2,3
25858,2465,21,f,2,3
25859,10383,21,m,2,3
25860,17249,14,f,3,4
25861,9676,14,f,3,2
25862,10614,21,m,2,3
25863,2397,21,f,2,3
25864,10556,21,f,2,3
25865,10223,21,m,2,3
25866,10579,21,f,2,3
25867,10315,21,f,2,3
25868,10407,21,m,2,3
25869,1713,14,f,3,2
25870,1682,14,f,3,2
25871,10250,21,m,2,3
25872,10606,21,f,2,3
25873,10338,21,m,2,3
25874,10713,21,m,2,3
25875,10903,21,m,2,3
25876,10738,21,f,2,3
25877,14256,21,f,2,3
25878,14261,21,f,2,3
25879,10807,21,m,2,3
25880,10651,21,m,2,3
25881,14426,21,m,2,3
25882,14461,23,m,1,1
25883,3007,21,f,2,3
25884,10870,21,m,2,3
25885,10683,21,m,2,3
25886,10636,21,f,2,3
25887,2904,21,f,2,3
25888,14340,21,m,2,3
25889,15540,21,f,2,3
